id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,tackles
8878,Atakan Karazor,23,1552,0,1.0594271700829268,0,1.5590059328824282,7,11,3,0,M S,VfB Stuttgart,0,1.0594271700829268,10.65574749559164,8.219819951802492,Bundesliga,21
8973,Lorenz Assignon,17,763,0,0.6411505760625005,0,0.5154435653239489,11,5,2,1,D S,VfB Stuttgart,0,0.6411505760625005,3.200249182060361,2.2989453598856926,Bundesliga,11
9015,Cenk Özkacar,16,976,0,0.6907666455954313,0,0.1350058726966381,7,3,1,0,D S,FC Cologne,0,0.6907666455954313,1.565757116302848,1.5106161516159773,Bundesliga,13
9182,Sepe Elye Wahi,10,309,0,1.0327077973634005,1,0.5964227598160505,7,4,1,0,F S,Eintracht Frankfurt,0,1.0327077973634005,1.7842910178005695,0.2781498059630394,Bundesliga,0
9233,Joakim Maehle,7,426,0,0.2560956738889217,1,1.2376080956310034,6,6,0,0,D M S,Wolfsburg,0,0.2560956738889217,2.196803868748248,1.353231593966484,Bundesliga,0
9491,Warmed Omari,11,807,0,0.0486505161970853,0,0.2393268104642629,2,5,0,0,D S,Hamburger SV,0,0.0486505161970853,1.6745710466057062,1.4037592522799969,Bundesliga,3
9537,William Mikelbrencis,19,863,0,1.19422544259578,2,1.2964942529797554,9,9,2,0,D S,Hamburger SV,0,1.19422544259578,3.0159328132867813,0.5772120356559753,Bundesliga,14
9629,El Chadaille Bitshiabu,7,343,0,0.0850628614425659,0,0.0289005115628242,1,1,0,0,D S,RasenBallsport Leipzig,0,0.0850628614425659,1.0037321671843529,1.0037321671843529,Bundesliga,2
9692,Karl Hein,2,180,0,0.0,0,0.0,0,0,0,0,GK,Werder Bremen,0,0.0,0.270400308072567,0.270400308072567,Bundesliga,0
9703,Maxim Leitsch,3,158,0,0.0245072413235902,0,0.0,1,0,0,0,D S,Mainz 05,0,0.0245072413235902,0.3597921729087829,0.3597921729087829,Bundesliga,1
9731,Guilherme Ramos,8,31,0,0.1210436820983886,0,0.0,1,0,0,0,S,Hamburger SV,0,0.1210436820983886,0.1867151726037264,0.1867151726037264,Bundesliga,0
9752,Jesper Lindstrom,8,164,0,0.8016742840409279,0,0.3260833658277988,6,3,2,0,M S,Wolfsburg,0,0.8016742840409279,1.5608838442713022,0.4956939499825239,Bundesliga,0
9753,Diant Ramaj,24,2160,0,0.0,0,0.0,0,0,1,0,GK,FC Heidenheim,0,0.0,3.085794443264604,3.085794443264604,Bundesliga,0
9766,Ismaël Gharbi,5,70,0,0.2259623706340789,0,0.0321240313351154,3,1,0,0,S,Augsburg,0,0.2259623706340789,0.1278797946870327,0.0604740791022777,Bundesliga,1
9776,Taichi Hara,2,21,0,0.2931467592716217,0,0.0,1,0,0,0,S,St. Pauli,0,0.2931467592716217,0.2931467592716217,0.0,Bundesliga,0
9786,Ben Bobzien,1,3,0,0.0,0,0.0,0,0,0,0,S,Mainz 05,0,0.0,0.2946255207061767,0.2946255207061767,Bundesliga,2
9861,Jonas Urbig,8,623,0,0.0,0,0.0,0,0,0,0,GK S,Bayern Munich,0,0.0,2.1676944345235825,2.1676944345235825,Bundesliga,0
9911,Piero Hincapié,1,90,0,0.5172572731971741,0,0.0,2,0,0,0,D,Bayer Leverkusen,0,0.5172572731971741,0.1158374845981597,0.056226696819067,Bundesliga,20
10071,Lennard Maloney,15,420,0,0.4786199890077114,0,0.0430457219481468,3,1,1,0,D M S,Mainz 05,0,0.4786199890077114,0.2473606681451201,0.2375268414616584,Bundesliga,8
10160,Noah Atubolu,25,2250,0,0.0,0,0.3081289026886225,0,2,0,0,GK,Freiburg,0,0.0,4.633554738014936,4.325425842776895,Bundesliga,0
10289,Tom Bischof,20,893,0,0.963580884039402,3,1.929701518267393,21,17,2,0,D M S,Bayern Munich,0,0.963580884039402,7.629138898104429,5.472293112426996,Bundesliga,12
10300,Jeanuël Belocian,13,733,0,0.4021025225520134,1,0.4648522362112999,3,4,1,0,D S,"Bayer Leverkusen,Wolfsburg",0,0.4021025225520134,2.420612253248692,1.6702500730752945,Bundesliga,5
10394,Jonas Wind,8,295,0,0.79832549020648,0,0.2141130343079567,6,4,1,0,F S,Wolfsburg,0,0.79832549020648,1.2379195280373096,0.2871855683624744,Bundesliga,0
10395,Kevin Paredes,5,145,0,0.0639815423637628,0,0.0430809929966926,2,1,1,0,M S,Wolfsburg,0,0.0639815423637628,0.6420955136418343,0.535032982006669,Bundesliga,3
10423,Lasse Rieß,4,290,0,0.0,0,0.0,0,0,0,0,GK S,Mainz 05,0,0.0,0.0500621423125267,0.0500621423125267,Bundesliga,0
10595,Umut Tohumcu,5,120,0,0.0893327984958887,0,0.0,2,0,2,0,M S,Hoffenheim,0,0.0893327984958887,0.231160482391715,0.2098498176783323,Bundesliga,1
10724,Diogo Leite,16,1387,0,0.7088444493710995,0,0.2034413367509842,9,3,2,0,D,Union Berlin,0,0.7088444493710995,2.30602696351707,2.183158976957202,Bundesliga,10
10730,Muhammed Damar,12,235,0,1.6952989846467972,0,0.9979460574686528,11,11,0,0,F M S,Hoffenheim,0,1.6952989846467972,3.0356374233961105,0.7359195481985807,Bundesliga,3
10771,Ben Seghir,7,186,0,0.0776483565568924,0,1.20674866437912,4,5,2,0,M S,Bayer Leverkusen,0,0.0776483565568924,1.4110177885740995,0.2302619591355323,Bundesliga,0
10774,Adam Hlozek,3,16,0,0.4251236915588379,0,0.0,1,0,0,0,S,Hoffenheim,0,0.4251236915588379,0.4251236915588379,0.0,Bundesliga,0
10832,Loïs Openda,2,54,0,0.1550452373921871,0,0.0519096367061138,3,1,0,0,F S,RasenBallsport Leipzig,0,0.1550452373921871,0.5808013305068016,0.5808013305068016,Bundesliga,0
10862,Tim Oermann,1,5,0,0.0,0,0.0,0,0,0,0,S,Bayer Leverkusen,0,0.0,0.0,0.0,Bundesliga,1
10872,Vinicius Souza,15,1023,0,0.0476770894601941,0,0.05738056730479,3,3,2,0,M S,Wolfsburg,0,0.0476770894601941,2.4296196959912777,2.3245620634406805,Bundesliga,19
11031,Kilian Fischer,11,801,0,0.0871237516403198,0,0.4677412435412407,2,3,0,0,D S,Wolfsburg,0,0.0871237516403198,1.9711496345698836,1.804927940480411,Bundesliga,13
11062,Badredine Bouanani,12,439,0,0.8921055234968662,0,0.5685664489865303,13,5,1,0,F M S,VfB Stuttgart,0,0.8921055234968662,3.8350113332271576,2.715110842138529,Bundesliga,3
11073,Fabio Chiarodia,9,401,0,0.3638808913528919,0,0.0,3,0,0,0,D S,Borussia M.Gladbach,0,0.3638808913528919,1.4691033121198416,1.438419807702303,Bundesliga,6
11074,Denis Huseinbasic,14,659,0,0.2053355174139142,0,0.2871539294719696,6,4,1,0,M S,FC Cologne,0,0.2053355174139142,1.702679993584752,1.3066352140158417,Bundesliga,9
11143,Nelson Weiper,16,432,0,2.417423754930496,0,0.3726081997156143,11,6,0,0,F S,Mainz 05,0,2.417423754930496,1.5316783264279366,0.2315837517380714,Bundesliga,1
11157,Sael Kumbedi,17,1268,0,0.0726029379293322,5,2.27492031827569,3,12,2,0,D S,Wolfsburg,0,0.0726029379293322,4.244600794278085,3.109677454456687,Bundesliga,21
11236,Aljoscha Kemlein,23,1537,0,0.8880526106804609,1,1.003186633810401,12,11,3,0,M S,Union Berlin,0,0.8880526106804609,4.669844100251794,3.2993398141115904,Bundesliga,21
11309,Andreas Hanche-Olsen,13,843,0,0.2357495911419391,1,0.709290836006403,6,3,3,0,D S,Mainz 05,0,0.2357495911419391,2.0370114482939243,1.2583506405353546,Bundesliga,5
11311,Aurélio Buta,4,131,0,0.0293444767594337,0,0.0767484679818153,1,1,1,0,D S,Eintracht Frankfurt,0,0.0293444767594337,0.2225238606333732,0.1457753926515579,Bundesliga,5
11331,Merlin Röhl,2,52,0,0.0,0,0.0,0,0,0,0,S,Freiburg,0,0.0,0.5478483885526657,0.5478483885526657,Bundesliga,9
11333,Josip Juranovic,5,172,0,0.0785263301804661,0,0.840107649564743,3,9,1,0,D S,Union Berlin,0,0.0785263301804661,0.3713396675884723,0.2180956080555915,Bundesliga,2
11411,Damion Downs,7,420,0,0.4918728657066822,0,0.7069971961900592,7,7,0,0,F S,Hamburger SV,0,0.4918728657066822,1.3340397626161575,0.1351697221398353,Bundesliga,2
11699,Ameen Al Dakhil,8,368,0,0.062562808394432,0,0.0814990736544132,1,2,1,0,D S,VfB Stuttgart,0,0.062562808394432,0.7323282063007355,0.717394694685936,Bundesliga,0
11835,Senne Lynen,24,2136,0,0.6801605997607112,0,1.0300580952316525,17,9,4,0,D M,Werder Bremen,0,0.6801605997607112,7.067757832817733,5.762676070444286,Bundesliga,18
11850,Cédric Zesiger,18,988,0,0.6333467923104763,0,0.3330515474081039,7,4,3,0,D S,Augsburg,0,0.6333467923104763,2.9030047710984945,2.5774850975722075,Bundesliga,15
11851,Václav Cerny,2,40,0,0.07103131711483,0,0.0,1,0,0,0,S,Wolfsburg,0,0.07103131711483,0.0934526398777961,0.0224213246256113,Bundesliga,0
11859,Omar Traoré,23,1381,0,0.4931065896525979,2,1.4571367260068655,9,13,2,0,D S,FC Heidenheim,0,0.4931065896525979,3.722583002410829,3.1695292480289936,Bundesliga,10
11864,Benedikt Gimber,18,1310,0,0.4965052902698517,0,0.2124537825584411,4,1,6,0,D S,FC Heidenheim,0,0.4965052902698517,1.8610922871157527,1.8014409644529223,Bundesliga,16
11867,Victor Boniface,11,309,0,0.908873425796628,2,1.0533378049731257,16,7,1,0,F S,Werder Bremen,0,0.908873425796628,2.354151902720332,0.713976114988327,Bundesliga,1
11871,Nicolas Seiwald,25,2145,0,1.291309569031,2,1.27629011310637,14,11,1,0,D M S,RasenBallsport Leipzig,0,1.291309569031,13.010459665209057,11.312813863158226,Bundesliga,28
11892,Leart Paqarada,1,6,0,0.0,0,0.0,0,0,0,0,D,FC Heidenheim,0,0.0,0.0,0.0,Bundesliga,0
11894,Max Finkgrafe,6,123,0,0.0908171087503433,0,0.0296374764293432,1,1,0,0,D S,RasenBallsport Leipzig,0,0.0908171087503433,1.4116878863424065,1.320870777592063,Bundesliga,4
11917,Mathias Honsak,21,1011,0,1.6635888684540987,0,1.288321679458022,25,8,1,0,F M S,FC Heidenheim,0,1.6635888684540987,4.32429688423872,1.9004238694906237,Bundesliga,10
11975,Leonidas Stergiou,4,144,0,0.0463435985147953,0,0.0,1,0,0,0,D S,"FC Heidenheim,VfB Stuttgart",0,0.0463435985147953,0.4933373257517814,0.4469937309622764,Bundesliga,1
11991,Lukas Ullrich,17,1087,0,0.4236779995262623,0,0.8623805642127991,8,13,2,0,D M S,Borussia M.Gladbach,0,0.4236779995262623,4.202314600348473,3.255977869033813,Bundesliga,11
12013,Skelly Alvero,2,23,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.0728349313139915,0.0728349313139915,Bundesliga,0
12023,Thomas Keller,4,193,0,0.054272930137813,0,0.0,2,0,1,0,D S,FC Heidenheim,0,0.054272930137813,0.123614870943129,0.1129664648324251,Bundesliga,1
12029,Daniel Batz,13,1170,0,0.0,0,0.0,0,0,1,0,GK,Mainz 05,0,0.0,1.9571021646261213,1.9571021646261213,Bundesliga,0
12070,Jordy Makengo,14,853,0,0.0,0,0.2132914252579212,0,3,1,0,D S,Freiburg,0,0.0,2.144743664190173,2.144743664190173,Bundesliga,8
12075,Kauã Santos,13,1084,0,0.0,0,0.0,0,0,0,0,GK,Eintracht Frankfurt,0,0.0,2.191868357360363,2.191868357360363,Bundesliga,1
12250,Elias Baum,2,23,0,0.0,0,0.0,0,0,0,0,S,Eintracht Frankfurt,0,0.0,0.0537132583558559,0.0537132583558559,Bundesliga,0
12314,Yannick Eduardo,1,1,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0,0.0,Bundesliga,0
12360,Julián Malatini,10,451,0,0.0284452866762876,0,0.1550656594336033,2,2,3,0,D S,Werder Bremen,0,0.0284452866762876,1.295384829863906,1.235657211393118,Bundesliga,6
12431,Isak Hansen-Aaröen,1,1,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.0,0.0,Bundesliga,0
12494,Frank Feller,1,90,0,0.0,0,0.0,0,0,0,0,GK,FC Heidenheim,0,0.0,0.383578896522522,0.383578896522522,Bundesliga,0
12626,Max Rosenfelder,12,476,0,0.0172707736492156,0,0.0,1,0,0,0,D S,Freiburg,0,0.0172707736492156,0.7206106707453728,0.7206106707453728,Bundesliga,5
12761,Yukinari Sugawara,23,1940,0,1.574021994136274,4,1.344853151589632,27,12,1,0,D S,Werder Bremen,0,1.574021994136274,6.350958804599941,4.634982532821596,Bundesliga,12
12775,Kosta Nedeljkovic,5,251,0,0.0,0,0.0,0,0,0,0,D S,RasenBallsport Leipzig,0,0.0,0.3027626611292362,0.3027626611292362,Bundesliga,1
12919,Nikolas Veratschnig,15,399,0,0.1227049706503748,1,0.7393891476094723,3,3,2,0,D S,Mainz 05,0,0.1227049706503748,0.8617614125832915,0.0570301599800586,Bundesliga,4
12925,Mio Backhaus,23,2070,0,0.0,0,0.0,0,0,0,0,GK,Werder Bremen,0,0.0,2.4340991200879216,2.4340991200879216,Bundesliga,0
12926,Bruno Ogbus,9,667,0,0.3603853387758136,0,0.0,4,0,0,0,D S,Freiburg,0,0.3603853387758136,2.434918012470007,2.108707334846258,Bundesliga,0
12927,Ramon Hendriks,22,1324,0,0.0636026225984096,2,0.5049298442900181,3,4,2,0,D S,VfB Stuttgart,0,0.0636026225984096,5.4978481605648994,5.389181949198246,Bundesliga,9
12937,Nicolai Remberg,24,2160,0,1.0259372480213642,1,1.0003389939665794,15,7,8,0,D M,Hamburger SV,0,1.0259372480213642,6.84353107213974,5.443483602255583,Bundesliga,20
12942,Maarten Vandevoordt,4,332,0,0.0,0,0.0,0,0,0,0,GK S,RasenBallsport Leipzig,0,0.0,0.2962287664413452,0.2962287664413452,Bundesliga,0
12952,Oscar Højlund,18,722,0,0.2450113650411367,1,0.354011982679367,2,5,1,1,M S,Eintracht Frankfurt,0,0.2450113650411367,1.8972623981535437,1.6230248976498842,Bundesliga,15
12955,Aurèle Amenda,15,860,0,0.9006360769271851,0,0.152156762778759,5,3,3,0,D S,Eintracht Frankfurt,0,0.9006360769271851,2.7091853357851505,2.659565541893244,Bundesliga,4
12964,Kamil Grabara,25,2250,0,0.0364092700183391,0,0.0404902063310146,1,3,1,0,GK,Wolfsburg,0,0.0364092700183391,3.0090479450300336,2.9685577377676964,Bundesliga,1
12965,Bence Dárdai,1,31,0,0.0,0,0.0124272247776389,0,1,0,0,S,Wolfsburg,0,0.0,0.0124272247776389,0.0,Bundesliga,1
12973,Nikola Vasilj,25,2250,0,0.0,0,0.0,0,0,0,0,GK,St. Pauli,0,0.0,2.057230459526181,2.057230459526181,Bundesliga,1
12974,Karol Mets,18,1488,0,0.0831479835323989,0,0.0834137536585331,3,2,2,0,D S,St. Pauli,0,0.0831479835323989,2.1780153661966324,2.158357386477292,Bundesliga,20
12977,Lars Ritzka,14,556,0,0.0692487061023712,0,0.0162702705711126,1,1,1,0,D M S,St. Pauli,0,0.0692487061023712,0.3560528950765729,0.270533918403089,Bundesliga,13
12978,Jackson Irvine,16,901,0,0.6845558751374483,0,0.5216774139553308,13,6,0,0,M S,St. Pauli,0,0.6845558751374483,1.7331957034766674,0.9012605659663676,Bundesliga,4
12979,Connor Metcalfe,16,255,0,0.5893149962648749,1,0.4835287239402532,11,4,1,0,F S,St. Pauli,0,0.5893149962648749,1.4395505851134658,0.3987192567437887,Bundesliga,6
12980,Elias Saad,10,518,0,0.3716530837118625,0,0.6210179030895233,6,12,1,0,F M S,Augsburg,0,0.3716530837118625,1.412656469270587,0.5558570027351379,Bundesliga,8
12982,Oladapo Afolayan,7,135,0,0.526158856227994,0,0.0837487746030092,4,2,1,0,M S,St. Pauli,0,0.526158856227994,0.7736875526607037,0.1637799143791198,Bundesliga,2
13012,Robin Hranác,23,1950,0,1.717502847313881,0,0.0608068909496068,6,2,4,0,D S,Hoffenheim,0,1.717502847313881,5.94220314361155,5.94220314361155,Bundesliga,13
13017,Filippo Mané,4,142,0,0.0,0,0.0,0,0,0,1,D S,Borussia Dortmund,0,0.0,0.6807209551334381,0.6807209551334381,Bundesliga,0
13131,Cole Campbell,2,11,0,0.1280488818883896,0,0.1461582034826278,1,1,0,0,S,"Borussia Dortmund,Hoffenheim",0,0.1280488818883896,0.3452533185482025,0.0710462406277656,Bundesliga,0
13185,Jahmai Simpson-Pusey,6,413,0,0.2724513038992882,0,0.0372226200997829,5,1,0,1,D S,FC Cologne,0,0.2724513038992882,0.9611054342240096,0.9238828103989364,Bundesliga,4
13215,Axel Tape,6,214,0,0.1425793543457985,0,0.0,3,0,1,0,D S,Bayer Leverkusen,0,0.1425793543457985,0.692778505384922,0.5725748687982559,Bundesliga,1
13262,Jonah Kusi-Asare,1,1,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.0,0.0,Bundesliga,0
13326,Abdoulie Ceesay,15,174,0,0.4285229761153459,0,0.0707461684942245,4,1,2,0,S,St. Pauli,0,0.4285229761153459,0.7228618133813143,0.2432233467698097,Bundesliga,0
13414,Hennes Behrens,7,549,0,0.0884372256696224,2,1.9335250835865736,3,7,0,0,D S,FC Heidenheim,0,0.0884372256696224,2.742823928594589,2.008250690996647,Bundesliga,0
13416,Luka Djuric,1,5,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0583806261420249,0.0583806261420249,Bundesliga,0
13421,Wisdom Mike,4,18,0,0.1048471331596374,0,0.0,2,0,0,0,S,Bayern Munich,0,0.1048471331596374,0.3597072288393974,0.25486009567976,Bundesliga,0
13425,Luca Jaquez,8,564,0,0.1130495006218552,1,0.4413405451923609,2,5,1,0,D S,VfB Stuttgart,0,0.1130495006218552,2.246284782886505,1.791326280683279,Bundesliga,5
13426,Finn Jeltsch,18,1181,0,0.1950984485447406,1,0.1018767990171909,3,5,3,0,D S,VfB Stuttgart,0,0.1950984485447406,4.688265614211559,4.530938394367695,Bundesliga,9
13505,Alejo Sarco,5,106,0,0.3592372722923755,0,0.2505437489598989,3,2,0,0,S,"Bayer Leverkusen,Borussia M.Gladbach",0,0.3592372722923755,0.8486710991710424,0.2895685136318207,Bundesliga,0
13621,Charles Herrmann,1,1,0,0.0,1,0.3786399960517883,0,1,0,0,S,Borussia M.Gladbach,0,0.0,0.0,0.0,Bundesliga,0
13634,Jan Bürger,7,247,0,0.0601265747100114,0,0.1284901462495327,2,2,0,0,D S,Wolfsburg,0,0.0601265747100114,1.0541414730250835,0.9940148964524268,Bundesliga,3
13649,Claudio Echeverri,6,112,0,0.113501064479351,0,0.040528729557991,1,1,0,0,M S,Bayer Leverkusen,0,0.113501064479351,0.2705470249056816,0.1570459604263305,Bundesliga,5
13714,Jenson Seelt,9,681,0,0.1075635813176631,0,0.0,2,0,0,0,D S,Wolfsburg,0,0.1075635813176631,1.855355310253799,1.855355310253799,Bundesliga,0
13851,Ezechiel Banzuzi,21,408,0,1.0194907300174236,1,0.353797547519207,12,7,3,0,M S,RasenBallsport Leipzig,0,1.0194907300174236,2.8155370745807886,1.8351374585181477,Bundesliga,10
13859,Koki Machida,1,45,0,0.0,0,0.0,0,0,1,0,D,Hoffenheim,0,0.0,0.0450697056949138,0.0450697056949138,Bundesliga,0
13861,Leon Avdullahu,25,2212,0,0.4837837256491184,1,0.9485159665346146,12,16,4,0,M,Hoffenheim,0,0.4837837256491184,10.010047333315017,8.902521008625627,Bundesliga,23
13863,Yannik Wagner,4,31,0,0.0242794156074523,0,0.2785300724208355,1,3,0,0,S,FC Heidenheim,0,0.0242794156074523,0.265305258333683,0.0799528881907463,Bundesliga,0
13864,Cyriaque Irié,5,121,0,0.1140791475772857,0,0.0276789795607328,2,1,3,0,M S,Freiburg,0,0.1140791475772857,0.8508748859167099,0.7367957420647144,Bundesliga,3
13868,Lazar Jovanovic,3,23,0,0.0999414473772049,0,0.0953161157667636,1,2,0,0,S,VfB Stuttgart,0,0.0999414473772049,0.1952575594186782,0.0,Bundesliga,0
13882,Arkadiusz Pyrka,22,1787,0,0.5325701870024204,1,1.6593876434490085,13,19,3,0,D M S,St. Pauli,0,0.5325701870024204,5.224648615345359,4.033569287508726,Bundesliga,13
13887,Jobe Bellingham,23,1015,0,0.627767626196146,1,0.4325983468443155,11,4,1,1,M S,Borussia Dortmund,0,0.627767626196146,5.121664065867662,4.420797988772392,Bundesliga,12
13907,Joël Schmied,13,964,0,0.2117387726902961,0,0.1458053737878799,3,2,4,0,D S,FC Cologne,0,0.2117387726902961,2.395489513874054,2.298329332843423,Bundesliga,9
13908,Sebastian Sebulonsen,23,1886,0,1.2105810660868883,0,2.117011910304427,24,16,4,0,D S,FC Cologne,0,1.2105810660868883,9.021623577922584,6.7851466201245785,Bundesliga,19
13909,Kristoffer Lund,24,1639,0,0.5634476877748966,1,1.1245173066854477,18,14,1,0,D M S,FC Cologne,0,0.5634476877748966,6.140756286680698,5.071126312017441,Bundesliga,19
13912,Jusuf Gazibegovic,1,17,0,0.0,0,0.0,0,0,0,0,S,FC Cologne,0,0.0,0.044752363115549,0.044752363115549,Bundesliga,0
13913,Rav van den Berg,11,868,0,0.0,0,0.0,0,0,0,1,D S,FC Cologne,0,0.0,1.6719310339540243,1.6719310339540243,Bundesliga,6
13920,Daniel Elfadli,18,1166,0,0.2152230106294155,0,0.1704634763300418,3,2,4,1,D S,Hamburger SV,0,0.2152230106294155,1.7979322746396065,1.582709275186062,Bundesliga,12
13921,Giorgi Gocholeishvili,20,841,0,0.9689812874421476,1,0.6386436335742474,13,9,1,1,D S,Hamburger SV,0,0.9689812874421476,3.036925822496414,1.6474941913038492,Bundesliga,13
13922,Miro Muheim,24,2093,0,1.2573005352169275,4,3.125522783026099,21,36,5,0,D M S,Hamburger SV,0,1.2573005352169275,5.69307854399085,4.431517066434026,Bundesliga,28
13924,Emir Sahiti,2,124,0,0.0,0,0.0135703915730118,0,1,0,0,F,Hamburger SV,0,0.0,0.0135703915730118,0.0,Bundesliga,0
13926,Alexander Røssing-Lelesiit,11,319,0,0.0890325643122196,1,0.7265190482139587,2,5,1,1,F M S,Hamburger SV,0,0.0890325643122196,0.8746454827487469,0.0590938683599233,Bundesliga,2
13927,Aboubaka Soumahoro,4,140,0,0.0,0,0.0205673892050981,0,1,1,0,D S,Hamburger SV,0,0.0,0.0691862553358078,0.0691862553358078,Bundesliga,0
13928,Otto Stange,2,35,0,0.1484781205654144,0,0.0,2,0,0,0,S,Hamburger SV,0,0.1484781205654144,0.1484781205654144,0.0603034421801567,Bundesliga,0
13972,Andrija Maksimovic,8,77,0,0.0663988795131445,0,0.3666895739734173,2,3,0,0,S,RasenBallsport Leipzig,0,0.0663988795131445,0.4284807443618774,0.4025103766471147,Bundesliga,0
13981,Aiman Dardari,3,21,0,0.0560666285455226,0,0.0,1,0,1,0,S,Augsburg,0,0.0560666285455226,0.0560666285455226,0.0,Bundesliga,0
13995,Sota Kawasaki,6,212,0,0.04572444409132,0,0.0,1,0,1,0,D S,Mainz 05,0,0.04572444409132,0.2289929389953613,0.1832684949040413,Bundesliga,4
14008,Ezequiél Fernández,15,841,0,0.3833287488669157,0,0.6245741136372089,8,5,1,1,M S,Bayer Leverkusen,0,0.3833287488669157,6.423177525401115,6.00511815585196,Bundesliga,16
14022,William Bøving,7,192,0,0.0132987955585122,1,0.5319959297776222,1,3,1,0,M S,Mainz 05,0,0.0132987955585122,0.3725819587707519,0.3725819587707519,Bundesliga,1
14025,Alessio Castro-Montes,8,426,0,0.1609742334112525,3,1.7731760889291763,3,16,2,0,D S,FC Cologne,0,0.1609742334112525,3.5512535572052,2.1033997014164925,Bundesliga,13
14036,Fabio Baldé,11,288,0,0.4062047265470028,1,1.222242034971714,5,4,0,0,F S,Hamburger SV,0,0.4062047265470028,1.8220521919429304,0.3657553866505623,Bundesliga,4
14058,Cameron Puertas,20,1208,0,1.4939033798873425,1,1.8399112336337569,25,14,4,0,F M S,Werder Bremen,0,1.4939033798873425,5.1136577017605305,3.544747805222869,Bundesliga,28
14071,Cassiano Kiala,1,1,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.4981572926044464,0.4981572926044464,Bundesliga,0
14096,Tobias Weigel,1,1,0,0.0,0,0.0,0,0,0,0,S,FC Heidenheim,0,0.0,0.0353274457156658,0.0353274457156658,Bundesliga,0
14109,Dmytro Bogdanov,1,1,0,0.0,0,0.0,0,0,0,0,S,Union Berlin,0,0.0,0.0,0.0,Bundesliga,0
14121,Jan Urbich,3,28,0,0.0,0,0.0271963588893413,0,1,0,0,S,Borussia M.Gladbach,0,0.0,0.1319699585437774,0.1047735959291458,Bundesliga,0
14130,David Santos,2,25,0,0.0303500760346651,0,0.0,1,0,0,0,S,Bayern Munich,0,0.0303500760346651,1.1598855257034302,1.1598855257034302,Bundesliga,0
14164,Fabio Moreno Fell,2,80,0,0.0517515055835247,0,0.0,1,0,0,0,F S,Mainz 05,0,0.0517515055835247,0.0,0.0,Bundesliga,0
14174,Pharell Hensel,5,68,0,0.0186023861169815,0,0.0,1,0,0,0,M S,Wolfsburg,0,0.0186023861169815,0.0186023861169815,0.0,Bundesliga,1
14177,Livan Burcu,10,277,0,1.5424206107854843,0,0.3155781216919422,10,6,2,0,F M S,Union Berlin,0,1.5424206107854843,1.7429278790950775,0.7617004662752151,Bundesliga,2
14223,Samba Konate,1,1,0,0.0413617305457592,0,0.0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0413617305457592,0.0,0.0,Bundesliga,0
