id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,tackles
8826,Rocco Reitz,25,2146,0,1.8065397748723624,2,2.503136751241982,35,22,7,1,M,Borussia M.Gladbach,0,1.8065397748723624,9.293184140697122,6.28275747038424,Bundesliga,31
8854,Tim Siersleben,14,1084,0,0.6296908538788557,0,0.1155702322721481,5,2,2,0,D S,FC Heidenheim,0,0.6296908538788557,1.3642809763550758,1.074270966462791,Bundesliga,16
8878,Atakan Karazor,25,1654,0,1.0594271700829268,0,1.5590059328824282,7,11,4,0,M S,VfB Stuttgart,0,1.0594271700829268,10.799059011042118,8.36313146725297,Bundesliga,22
8973,Lorenz Assignon,19,857,0,0.6411505760625005,0,0.5154435653239489,11,5,3,1,D S,VfB Stuttgart,0,0.6411505760625005,3.2539084274321795,2.352604605257511,Bundesliga,13
9015,Cenk Özkacar,18,1156,0,0.6907666455954313,0,0.1719601862132549,7,4,2,0,D S,FC Cologne,0,0.6907666455954313,2.0242808368057013,1.969139872118831,Bundesliga,17
9182,Sepe Elye Wahi,10,309,0,1.0327077973634005,1,0.5964227598160505,7,4,1,0,F S,Eintracht Frankfurt,0,1.0327077973634005,1.7842910178005695,0.2781498059630394,Bundesliga,0
9233,Joakim Maehle,9,596,0,0.3043676987290382,1,1.3480726834386587,7,7,0,0,D M S,Wolfsburg,0,0.3043676987290382,2.59268703404814,1.5903781428933144,Bundesliga,0
9491,Warmed Omari,13,987,0,0.0486505161970853,0,0.2393268104642629,2,5,0,0,D S,Hamburger SV,0,0.0486505161970853,1.7894023898988962,1.5185905955731869,Bundesliga,7
9537,William Mikelbrencis,21,1034,0,1.2233750810846686,4,1.9678985960781572,10,11,3,0,D S,Hamburger SV,0,1.2233750810846686,3.716486796736717,0.5772120356559753,Bundesliga,17
9629,El Chadaille Bitshiabu,7,343,0,0.0850628614425659,0,0.0289005115628242,1,1,0,0,D S,RasenBallsport Leipzig,0,0.0850628614425659,1.0037321671843529,1.0037321671843529,Bundesliga,2
9692,Karl Hein,2,180,0,0.0,0,0.0,0,0,0,0,GK,Werder Bremen,0,0.0,0.270400308072567,0.270400308072567,Bundesliga,0
9703,Maxim Leitsch,3,158,0,0.0245072413235902,0,0.0,1,0,0,0,D S,Mainz 05,0,0.0245072413235902,0.3597921729087829,0.3597921729087829,Bundesliga,1
9731,Guilherme Ramos,8,31,0,0.1210436820983886,0,0.0,1,0,0,0,S,Hamburger SV,0,0.1210436820983886,0.1867151726037264,0.1867151726037264,Bundesliga,0
9752,Jesper Lindstrom,10,296,0,0.914139188826084,0,0.3260833658277988,8,3,2,0,M S,Wolfsburg,0,0.914139188826084,1.942648047581315,0.7649932485073805,Bundesliga,0
9753,Diant Ramaj,26,2340,0,0.0,0,0.0,0,0,1,0,GK,FC Heidenheim,0,0.0,3.2400561589747667,3.2400561589747667,Bundesliga,0
9766,Ismaël Gharbi,5,70,0,0.2259623706340789,0,0.0321240313351154,3,1,0,0,S,Augsburg,0,0.2259623706340789,0.1278797946870327,0.0604740791022777,Bundesliga,1
9776,Taichi Hara,2,21,0,0.2931467592716217,0,0.0,1,0,0,0,S,St. Pauli,0,0.2931467592716217,0.2931467592716217,0.0,Bundesliga,0
9786,Ben Bobzien,1,3,0,0.0,0,0.0,0,0,0,0,S,Mainz 05,0,0.0,0.2946255207061767,0.2946255207061767,Bundesliga,2
9861,Jonas Urbig,9,713,0,0.0,0,0.1030491515994072,0,1,0,0,GK S,Bayern Munich,0,0.0,3.284905537962913,3.284905537962913,Bundesliga,0
9911,Piero Hincapié,1,90,0,0.5172572731971741,0,0.0,2,0,0,0,D,Bayer Leverkusen,0,0.5172572731971741,0.1158374845981597,0.056226696819067,Bundesliga,21
10071,Lennard Maloney,17,422,0,0.4786199890077114,0,0.0430457219481468,3,1,1,0,D M S,Mainz 05,0,0.4786199890077114,0.2473606681451201,0.2375268414616584,Bundesliga,8
10160,Noah Atubolu,27,2430,0,0.0,0,0.3081289026886225,0,2,0,0,GK,Freiburg,0,0.0,4.942452516406775,4.634323621168733,Bundesliga,0
10289,Tom Bischof,22,922,0,0.963580884039402,3,1.929701518267393,21,17,2,0,D M S,Bayern Munich,0,0.963580884039402,7.971562337130308,5.814716551452875,Bundesliga,12
10300,Jeanuël Belocian,15,913,0,0.4021025225520134,1,0.4648522362112999,3,4,1,0,D S,"Bayer Leverkusen,Wolfsburg",0,0.4021025225520134,2.8548538759350777,2.1044916957616806,Bundesliga,2
10394,Jonas Wind,10,393,0,1.22400176897645,0,0.2623850591480732,8,5,1,0,F S,Wolfsburg,0,1.22400176897645,1.465350951999426,0.3416633196175098,Bundesliga,0
10395,Kevin Paredes,5,145,0,0.0639815423637628,0,0.0430809929966926,2,1,1,0,M S,Wolfsburg,0,0.0639815423637628,0.6420955136418343,0.535032982006669,Bundesliga,3
10423,Lasse Rieß,4,290,0,0.0,0,0.0,0,0,0,0,GK S,Mainz 05,0,0.0,0.0500621423125267,0.0500621423125267,Bundesliga,0
10595,Umut Tohumcu,5,120,0,0.0893327984958887,0,0.0,2,0,2,0,M S,Hoffenheim,0,0.0893327984958887,0.231160482391715,0.2098498176783323,Bundesliga,1
10724,Diogo Leite,16,1387,0,0.7088444493710995,0,0.2034413367509842,9,3,2,0,D,Union Berlin,0,0.7088444493710995,2.30602696351707,2.183158976957202,Bundesliga,10
10730,Muhammed Damar,13,241,0,1.7655513063073158,0,0.9979460574686528,12,11,0,0,F M S,Hoffenheim,0,1.7655513063073158,3.105889745056629,0.7359195481985807,Bundesliga,3
10771,Ben Seghir,7,186,0,0.0776483565568924,0,1.20674866437912,4,5,2,0,M S,Bayer Leverkusen,0,0.0776483565568924,1.4110177885740995,0.2302619591355323,Bundesliga,0
10774,Adam Hlozek,3,16,0,0.4251236915588379,0,0.0,1,0,0,0,S,Hoffenheim,0,0.4251236915588379,0.4251236915588379,0.0,Bundesliga,0
10832,Loïs Openda,2,54,0,0.1550452373921871,0,0.0519096367061138,3,1,0,0,F S,RasenBallsport Leipzig,0,0.1550452373921871,0.5808013305068016,0.5808013305068016,Bundesliga,0
10862,Tim Oermann,2,12,0,0.0,0,0.0605628974735736,0,1,0,0,S,Bayer Leverkusen,0,0.0,0.0,0.0,Bundesliga,1
10872,Vinicius Souza,17,1193,0,0.0561358081176877,0,0.0782224265858531,4,4,3,0,M S,Wolfsburg,0,0.0561358081176877,2.6091981641948223,2.504140531644225,Bundesliga,21
11031,Kilian Fischer,11,801,0,0.0871237516403198,0,0.4677412435412407,2,3,0,0,D S,Wolfsburg,0,0.0871237516403198,1.9711496345698836,1.804927940480411,Bundesliga,13
11062,Badredine Bouanani,12,439,0,0.8921055234968662,0,0.5685664489865303,13,5,1,0,F M S,VfB Stuttgart,0,0.8921055234968662,3.8350113332271576,2.715110842138529,Bundesliga,3
11073,Fabio Chiarodia,10,403,0,0.3638808913528919,0,0.0,3,0,0,0,D S,Borussia M.Gladbach,0,0.3638808913528919,1.7323399242013693,1.7016564197838306,Bundesliga,6
11074,Denis Huseinbasic,14,659,0,0.2053355174139142,0,0.2871539294719696,6,4,1,0,M S,FC Cologne,0,0.2053355174139142,1.702679993584752,1.3066352140158417,Bundesliga,9
11143,Nelson Weiper,18,466,0,2.695963144302368,0,0.3726081997156143,12,6,0,0,F S,Mainz 05,0,2.695963144302368,1.84169814363122,0.2630641795694828,Bundesliga,2
11157,Sael Kumbedi,19,1448,0,0.0726029379293322,5,2.332907471805811,3,13,2,0,D S,Wolfsburg,0,0.0726029379293322,4.799266061745584,3.606355568394065,Bundesliga,25
11236,Aljoscha Kemlein,25,1609,0,0.8880526106804609,1,1.003186633810401,12,11,3,0,M S,Union Berlin,0,0.8880526106804609,4.669844100251794,3.2993398141115904,Bundesliga,21
11309,Andreas Hanche-Olsen,13,843,0,0.2357495911419391,1,0.709290836006403,6,3,3,0,D S,Mainz 05,0,0.2357495911419391,2.0370114482939243,1.2583506405353546,Bundesliga,5
11311,Aurélio Buta,4,131,0,0.0293444767594337,0,0.0767484679818153,1,1,1,0,D S,Eintracht Frankfurt,0,0.0293444767594337,0.2225238606333732,0.1457753926515579,Bundesliga,5
11331,Merlin Röhl,2,52,0,0.0,0,0.0,0,0,0,0,S,Freiburg,0,0.0,0.5478483885526657,0.5478483885526657,Bundesliga,10
11333,Josip Juranovic,7,195,0,0.0785263301804661,0,0.840107649564743,3,9,1,0,D S,Union Berlin,0,0.0785263301804661,0.3713396675884723,0.2180956080555915,Bundesliga,3
11411,Damion Downs,9,509,0,0.4918728657066822,0,0.7069971961900592,7,7,0,0,F S,Hamburger SV,0,0.4918728657066822,1.3340397626161575,0.1351697221398353,Bundesliga,2
11699,Ameen Al Dakhil,8,368,0,0.062562808394432,0,0.0814990736544132,1,2,1,0,D S,VfB Stuttgart,0,0.062562808394432,0.7323282063007355,0.717394694685936,Bundesliga,0
11835,Senne Lynen,24,2136,0,0.6801605997607112,0,1.0300580952316525,17,9,4,0,D M,Werder Bremen,0,0.6801605997607112,7.067757832817733,5.762676070444286,Bundesliga,19
11850,Cédric Zesiger,20,1168,0,0.9712917171418668,0,0.4311107024550438,8,6,3,0,D S,Augsburg,0,0.9712917171418668,3.162953583523631,2.8209314327687025,Bundesliga,16
11851,Václav Cerny,2,40,0,0.07103131711483,0,0.0,1,0,0,0,S,Wolfsburg,0,0.07103131711483,0.0934526398777961,0.0224213246256113,Bundesliga,0
11859,Omar Traoré,24,1387,0,0.5020455876365304,2,1.4571367260068655,10,13,2,0,D S,FC Heidenheim,0,0.5020455876365304,3.7315220003947616,3.1695292480289936,Bundesliga,10
11864,Benedikt Gimber,20,1447,0,0.4965052902698517,0,0.2124537825584411,4,1,6,0,D S,FC Heidenheim,0,0.4965052902698517,2.2927268696948886,2.2330755470320582,Bundesliga,18
11867,Victor Boniface,11,309,0,0.908873425796628,2,1.0533378049731257,16,7,1,0,F S,Werder Bremen,0,0.908873425796628,2.354151902720332,0.713976114988327,Bundesliga,1
11871,Nicolas Seiwald,27,2307,0,1.405506957322359,2,1.3713903669267893,16,12,1,0,D M S,RasenBallsport Leipzig,0,1.405506957322359,13.773153614252806,11.996307911351323,Bundesliga,32
11892,Leart Paqarada,1,6,0,0.0,0,0.0,0,0,0,0,D,FC Heidenheim,0,0.0,0.0,0.0,Bundesliga,0
11894,Max Finkgrafe,7,124,0,0.0908171087503433,0,0.0296374764293432,1,1,0,0,D S,RasenBallsport Leipzig,0,0.0908171087503433,1.4116878863424065,1.320870777592063,Bundesliga,5
11917,Mathias Honsak,22,1021,0,1.6635888684540987,0,1.288321679458022,25,8,1,0,F M S,FC Heidenheim,0,1.6635888684540987,4.32429688423872,1.9004238694906237,Bundesliga,10
11975,Leonidas Stergiou,4,144,0,0.0463435985147953,0,0.0,1,0,0,0,D S,"FC Heidenheim,VfB Stuttgart",0,0.0463435985147953,0.4933373257517814,0.4469937309622764,Bundesliga,1
11991,Lukas Ullrich,19,1121,0,0.68691461160779,0,0.8623805642127991,9,13,2,0,D M S,Borussia M.Gladbach,0,0.68691461160779,4.477926705032587,3.2683533616364,Bundesliga,13
12013,Skelly Alvero,2,23,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.0728349313139915,0.0728349313139915,Bundesliga,0
12023,Thomas Keller,4,193,0,0.054272930137813,0,0.0,2,0,1,0,D S,FC Heidenheim,0,0.054272930137813,0.123614870943129,0.1129664648324251,Bundesliga,1
12029,Daniel Batz,15,1350,0,0.0,0,0.0,0,0,1,0,GK,Mainz 05,0,0.0,1.9571021646261213,1.9571021646261213,Bundesliga,0
12070,Jordy Makengo,16,1029,0,0.0,0,0.2509158328175545,0,4,1,0,D S,Freiburg,0,0.0,2.357088742777705,2.3194643314927816,Bundesliga,9
12075,Kauã Santos,13,1084,0,0.0,0,0.0,0,0,0,0,GK,Eintracht Frankfurt,0,0.0,2.191868357360363,2.191868357360363,Bundesliga,1
12250,Elias Baum,4,56,0,0.0,0,0.022907193750143,0,1,0,0,S,Eintracht Frankfurt,0,0.0,0.193947222083807,0.1710400320589542,Bundesliga,0
12314,Yannick Eduardo,1,1,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0,0.0,Bundesliga,0
12360,Julián Malatini,11,508,0,0.0284452866762876,0,0.1550656594336033,2,2,3,0,D S,Werder Bremen,0,0.0284452866762876,1.295384829863906,1.235657211393118,Bundesliga,6
12431,Isak Hansen-Aaröen,1,1,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.0,0.0,Bundesliga,0
12494,Frank Feller,1,90,0,0.0,0,0.0,0,0,0,0,GK,FC Heidenheim,0,0.0,0.383578896522522,0.383578896522522,Bundesliga,0
12626,Max Rosenfelder,12,476,0,0.0172707736492156,0,0.0,1,0,0,0,D S,Freiburg,0,0.0172707736492156,0.7206106707453728,0.7206106707453728,Bundesliga,5
12761,Yukinari Sugawara,25,2101,0,1.5922868372872472,4,1.4128375388681889,28,13,1,0,D S,Werder Bremen,0,1.5922868372872472,6.418943191878498,4.7029669201001525,Bundesliga,17
12775,Kosta Nedeljkovic,5,251,0,0.0,0,0.0,0,0,0,0,D S,RasenBallsport Leipzig,0,0.0,0.3027626611292362,0.3027626611292362,Bundesliga,1
12919,Nikolas Veratschnig,17,433,0,0.1227049706503748,1,0.7393891476094723,3,3,2,0,D S,Mainz 05,0,0.1227049706503748,0.8617614125832915,0.0570301599800586,Bundesliga,6
12925,Mio Backhaus,25,2250,0,0.0,0,0.0,0,0,0,0,GK,Werder Bremen,0,0.0,2.539883342571557,2.539883342571557,Bundesliga,0
12926,Bruno Ogbus,11,804,0,0.7863243324682117,0,0.0,5,0,0,0,D S,Freiburg,0,0.7863243324682117,3.11776390299201,2.7915532253682613,Bundesliga,0
12927,Ramon Hendriks,24,1429,0,0.0636026225984096,2,0.5049298442900181,3,4,2,0,D S,VfB Stuttgart,0,0.0636026225984096,6.018527753651142,5.909861542284489,Bundesliga,10
12937,Nicolai Remberg,26,2340,0,1.0259372480213642,1,1.0003389939665794,15,7,10,0,D M,Hamburger SV,0,1.0259372480213642,7.344692289829254,5.944644819945097,Bundesliga,23
12942,Maarten Vandevoordt,6,512,0,0.0,0,0.0,0,0,0,0,GK S,RasenBallsport Leipzig,0,0.0,0.7559635043144226,0.7559635043144226,Bundesliga,0
12952,Oscar Højlund,19,723,0,0.2450113650411367,1,0.354011982679367,2,5,1,1,M S,Eintracht Frankfurt,0,0.2450113650411367,1.8972623981535437,1.6230248976498842,Bundesliga,15
12955,Aurèle Amenda,17,1040,0,0.9006360769271851,0,0.152156762778759,5,3,3,0,D S,Eintracht Frankfurt,0,0.9006360769271851,3.090333316475153,3.0407135225832462,Bundesliga,7
12964,Kamil Grabara,27,2430,0,0.0364092700183391,0,0.0404902063310146,1,3,1,0,GK,Wolfsburg,0,0.0364092700183391,3.0090479450300336,2.9685577377676964,Bundesliga,1
12965,Bence Dárdai,1,31,0,0.0,0,0.0124272247776389,0,1,0,0,S,Wolfsburg,0,0.0,0.0124272247776389,0.0,Bundesliga,1
12973,Nikola Vasilj,27,2430,0,0.0,0,0.0,0,0,0,0,GK,St. Pauli,0,0.0,2.399264710023999,2.399264710023999,Bundesliga,1
12974,Karol Mets,18,1488,0,0.0831479835323989,0,0.0834137536585331,3,2,2,0,D S,St. Pauli,0,0.0831479835323989,2.1780153661966324,2.158357386477292,Bundesliga,20
12977,Lars Ritzka,16,693,0,0.1028408929705619,0,0.3833515252918005,2,3,1,0,D M S,St. Pauli,0,0.1028408929705619,0.8643607990816236,0.7202026313170791,Bundesliga,19
12978,Jackson Irvine,18,1081,0,0.8047675210982561,0,0.5216774139553308,15,6,0,0,M S,St. Pauli,0,0.8047675210982561,2.410374443978071,1.458227675408125,Bundesliga,9
12979,Connor Metcalfe,18,261,0,0.5893149962648749,1,0.4835287239402532,11,4,1,0,F S,St. Pauli,0,0.5893149962648749,1.4395505851134658,0.3987192567437887,Bundesliga,6
12980,Elias Saad,10,518,0,0.3716530837118625,0,0.6210179030895233,6,12,1,0,F M S,Augsburg,0,0.3716530837118625,1.412656469270587,0.5558570027351379,Bundesliga,8
12982,Oladapo Afolayan,7,135,0,0.526158856227994,0,0.0837487746030092,4,2,1,0,M S,St. Pauli,0,0.526158856227994,0.7736875526607037,0.1637799143791198,Bundesliga,0
13012,Robin Hranác,25,2094,0,1.8047191724181173,0,0.1279042270034551,7,3,4,0,D S,Hoffenheim,0,1.8047191724181173,6.88438175059855,6.88438175059855,Bundesliga,14
13017,Filippo Mané,4,142,0,0.0,0,0.0,0,0,0,1,D S,Borussia Dortmund,0,0.0,0.6807209551334381,0.6807209551334381,Bundesliga,0
13131,Cole Campbell,3,24,0,0.1280488818883896,0,0.1461582034826278,1,1,0,0,S,"Borussia Dortmund,Hoffenheim",0,0.1280488818883896,0.3452533185482025,0.0710462406277656,Bundesliga,0
13185,Jahmai Simpson-Pusey,6,413,0,0.2724513038992882,0,0.0372226200997829,5,1,0,1,D S,FC Cologne,0,0.2724513038992882,0.9611054342240096,0.9238828103989364,Bundesliga,4
13215,Axel Tape,6,214,0,0.1425793543457985,0,0.0,3,0,1,0,D S,Bayer Leverkusen,0,0.1425793543457985,0.692778505384922,0.5725748687982559,Bundesliga,1
13262,Jonah Kusi-Asare,1,1,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.0,0.0,Bundesliga,0
13326,Abdoulie Ceesay,15,174,0,0.4285229761153459,0,0.0707461684942245,4,1,2,0,S,St. Pauli,0,0.4285229761153459,0.7228618133813143,0.2432233467698097,Bundesliga,0
13416,Luka Djuric,1,5,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0583806261420249,0.0583806261420249,Bundesliga,0
13421,Wisdom Mike,4,18,0,0.1048471331596374,0,0.0,2,0,0,0,S,Bayern Munich,0,0.1048471331596374,0.3597072288393974,0.25486009567976,Bundesliga,0
13422,Mick Schmetgens,2,34,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.2390525937080383,0.2390525937080383,Bundesliga,0
13425,Luca Jaquez,9,654,0,0.1130495006218552,1,0.4413405451923609,2,5,1,0,D S,VfB Stuttgart,0,0.1130495006218552,2.294644184410572,1.839685682207346,Bundesliga,5
13426,Finn Jeltsch,20,1361,0,0.1950984485447406,1,0.1018767990171909,3,5,3,0,D S,VfB Stuttgart,0,0.1950984485447406,5.135810740292072,4.978483520448208,Bundesliga,12
13505,Alejo Sarco,5,106,0,0.3592372722923755,0,0.2505437489598989,3,2,0,0,S,"Bayer Leverkusen,Borussia M.Gladbach",0,0.3592372722923755,0.8486710991710424,0.2895685136318207,Bundesliga,0
13621,Charles Herrmann,1,1,0,0.0,1,0.3786399960517883,0,1,0,0,S,Borussia M.Gladbach,0,0.0,0.0,0.0,Bundesliga,0
13634,Jan Bürger,7,247,0,0.0601265747100114,0,0.1284901462495327,2,2,0,0,D S,Wolfsburg,0,0.0601265747100114,1.0541414730250835,0.9940148964524268,Bundesliga,3
13649,Claudio Echeverri,6,112,0,0.113501064479351,0,0.040528729557991,1,1,0,0,M S,Bayer Leverkusen,0,0.113501064479351,0.2705470249056816,0.1570459604263305,Bundesliga,5
13714,Jenson Seelt,9,681,0,0.1075635813176631,0,0.0,2,0,0,0,D S,Wolfsburg,0,0.1075635813176631,1.855355310253799,1.855355310253799,Bundesliga,0
13851,Ezechiel Banzuzi,23,489,0,1.164729591459036,1,0.353797547519207,14,7,3,0,M S,RasenBallsport Leipzig,0,1.164729591459036,2.960775936022401,1.8351374585181477,Bundesliga,10
13859,Koki Machida,1,45,0,0.0,0,0.0,0,0,1,0,D,Hoffenheim,0,0.0,0.0450697056949138,0.0450697056949138,Bundesliga,0
13861,Leon Avdullahu,26,2294,0,0.4837837256491184,1,1.0303920581936836,12,17,4,0,M,Hoffenheim,0,0.4837837256491184,10.885265188291667,9.695862764492633,Bundesliga,26
13863,Yannik Wagner,4,31,0,0.0242794156074523,0,0.2785300724208355,1,3,0,0,S,FC Heidenheim,0,0.0242794156074523,0.265305258333683,0.0799528881907463,Bundesliga,0
13864,Cyriaque Irié,7,241,0,0.3124686852097511,0,0.1298124156892299,6,4,3,0,M S,Freiburg,0,0.3124686852097511,1.076256550848484,0.7877949215471745,Bundesliga,5
13867,Matheo Raab,1,90,0,0.0,0,0.0,0,0,0,0,GK,Union Berlin,0,0.0,0.0,0.0,Bundesliga,0
13868,Lazar Jovanovic,3,23,0,0.0999414473772049,0,0.0953161157667636,1,2,0,0,S,VfB Stuttgart,0,0.0999414473772049,0.1952575594186782,0.0,Bundesliga,0
13882,Arkadiusz Pyrka,24,1966,0,0.8837132304906845,1,1.689801904372871,15,20,3,0,D M S,St. Pauli,0,0.8837132304906845,5.742249680683017,4.169613065198064,Bundesliga,15
13887,Jobe Bellingham,25,1195,0,0.7233882173895836,1,0.5675880257040262,14,5,1,1,M S,Borussia Dortmund,0,0.7233882173895836,6.224336672574282,5.292860314249992,Bundesliga,15
13907,Joël Schmied,13,964,0,0.2117387726902961,0,0.1458053737878799,3,2,4,0,D S,FC Cologne,0,0.2117387726902961,2.395489513874054,2.298329332843423,Bundesliga,9
13908,Sebastian Sebulonsen,24,1900,0,1.2105810660868883,0,2.117011910304427,24,16,5,0,D S,FC Cologne,0,1.2105810660868883,9.021623577922584,6.7851466201245785,Bundesliga,19
13909,Kristoffer Lund,26,1819,0,0.6222306974232197,1,1.1736940667033195,19,15,2,0,D M S,FC Cologne,0,0.6222306974232197,7.13637388497591,6.017567157745361,Bundesliga,22
13912,Jusuf Gazibegovic,1,17,0,0.0,0,0.0,0,0,0,0,S,FC Cologne,0,0.0,0.044752363115549,0.044752363115549,Bundesliga,0
13913,Rav van den Berg,13,1048,0,0.107068583369255,1,0.4956986010074615,1,1,0,1,D S,FC Cologne,0,0.107068583369255,2.101330554112792,2.101330554112792,Bundesliga,7
13920,Daniel Elfadli,19,1175,0,0.6049705110490322,0,0.1704634763300418,4,2,4,1,D S,Hamburger SV,0,0.6049705110490322,1.874638892710209,1.6594158932566645,Bundesliga,12
13921,Giorgi Gocholeishvili,20,841,0,0.9689812874421476,1,0.6386436335742474,13,9,1,1,D S,Hamburger SV,0,0.9689812874421476,3.036925822496414,1.6474941913038492,Bundesliga,13
13922,Miro Muheim,26,2273,0,1.2573005352169275,4,3.148286895826459,21,37,6,0,D M S,Hamburger SV,0,1.2573005352169275,5.8079098872840405,4.546348409727216,Bundesliga,33
13924,Emir Sahiti,2,124,0,0.0,0,0.0135703915730118,0,1,0,0,F,Hamburger SV,0,0.0,0.0135703915730118,0.0,Bundesliga,0
13926,Alexander Røssing-Lelesiit,11,319,0,0.0890325643122196,1,0.7265190482139587,2,5,1,1,F M S,Hamburger SV,0,0.0890325643122196,0.8746454827487469,0.0590938683599233,Bundesliga,2
13927,Aboubaka Soumahoro,4,140,0,0.0,0,0.0205673892050981,0,1,1,0,D S,Hamburger SV,0,0.0,0.0691862553358078,0.0691862553358078,Bundesliga,0
13928,Otto Stange,4,64,0,0.2251847386360168,0,0.0,3,0,0,0,S,Hamburger SV,0,0.2251847386360168,0.2251847386360168,0.0603034421801567,Bundesliga,2
13972,Andrija Maksimovic,8,77,0,0.0663988795131445,0,0.3666895739734173,2,3,0,0,S,RasenBallsport Leipzig,0,0.0663988795131445,0.4284807443618774,0.4025103766471147,Bundesliga,0
13981,Aiman Dardari,3,21,0,0.0560666285455226,0,0.0,1,0,1,0,S,Augsburg,0,0.0560666285455226,0.0560666285455226,0.0,Bundesliga,0
13995,Sota Kawasaki,8,219,0,0.04572444409132,0,0.0,1,0,1,0,D S,Mainz 05,0,0.04572444409132,0.2289929389953613,0.1832684949040413,Bundesliga,4
14008,Ezequiél Fernández,17,938,0,0.5077801253646612,0,0.7186369858682156,10,7,2,1,M S,Bayer Leverkusen,0,0.5077801253646612,7.227951504290104,6.639220612123609,Bundesliga,16
14022,William Bøving,7,192,0,0.0132987955585122,1,0.5319959297776222,1,3,1,0,M S,Mainz 05,0,0.0132987955585122,0.3725819587707519,0.3725819587707519,Bundesliga,1
14025,Alessio Castro-Montes,8,426,0,0.1609742334112525,3,1.7731760889291763,3,16,2,0,D S,FC Cologne,0,0.1609742334112525,3.5512535572052,2.1033997014164925,Bundesliga,13
14036,Fabio Baldé,13,316,0,0.4062047265470028,1,1.222242034971714,5,4,0,0,F S,Hamburger SV,0,0.4062047265470028,1.8987588100135329,0.4424620047211647,Bundesliga,6
14058,Cameron Puertas,22,1388,0,1.6473787911236286,1,2.0845256857573986,27,19,4,0,F M S,Werder Bremen,0,1.6473787911236286,5.389071647077799,3.7838003989309072,Bundesliga,30
14071,Cassiano Kiala,1,1,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.4981572926044464,0.4981572926044464,Bundesliga,0
14096,Tobias Weigel,1,1,0,0.0,0,0.0,0,0,0,0,S,FC Heidenheim,0,0.0,0.0353274457156658,0.0353274457156658,Bundesliga,0
14109,Dmytro Bogdanov,1,1,0,0.0,0,0.0,0,0,0,0,S,Union Berlin,0,0.0,0.0,0.0,Bundesliga,0
14121,Jan Urbich,3,28,0,0.0,0,0.0271963588893413,0,1,0,0,S,Borussia M.Gladbach,0,0.0,0.1319699585437774,0.1047735959291458,Bundesliga,0
